date,sector,market_value,weight,return
2021-12-07,Financials,1663.8799743652344,0.22469894848196584,0.004850559689845377
2021-12-07,Industrials,603.3599853515625,0.08148084979285339,0.00024018019736672092
2021-12-07,Alternatives,220.49999237060547,0.02977745822372689,-4.831216919022122e-05
2021-12-08,IT,1632.4500198364258,0.21929182659861893,0.001636748821447525
2021-12-08,Semiconductor,,,
2021-12-08,Communication Service,1150.0199890136719,0.1544855774763638,0.002447019821557454
2021-12-08,Discretionary,1238.5,0.16637135835227815,0.00048211120385289595
2021-12-08,Staples,,,
2021-12-08,Health Care,938.5599670410156,0.12607952895573935,0.0011519289250957407
2021-12-08,Financials,1650.6900100708008,0.22174205829149357,-0.0017812409267108182
2021-12-08,Industrials,612.5700073242188,0.08228833605522426,0.0012437689524697568
2021-12-08,Alternatives,221.39999389648438,0.02974131427028195,0.00012154085607906071
2021-12-09,IT,1606.2200164794922,0.21147941652546384,-0.003427333916363674
2021-12-09,Semiconductor,,,
2021-12-09,Communication Service,1143.3800201416016,0.15054060903586447,-0.0008676091348204105
2021-12-09,Discretionary,1222.4899826049805,0.16095644779485077,-0.0020919431413270453
2021-12-09,Staples,,,
2021-12-09,Health Care,938.260009765625,0.1235339351886005,-3.919380906730748e-05
2021-12-09,Financials,1860.1700134277344,0.24491518287767783,6.402539391971222e-05
2021-12-09,Industrials,605.6400146484375,0.07974025700604276,-0.0009055049903978994
2021-12-09,Alternatives,218.99999618530273,0.02883415157149983,-0.0003135948342360278
2021-12-10,IT,1638.9599838256836,0.21479908494220998,0.004310635604337027
2021-12-10,Semiconductor,,,
2021-12-10,Communication Service,1143.9400177001953,0.14992267746355875,7.373084367772698e-05
2021-12-10,Discretionary,1224.3300094604492,0.160458442118598,0.00024226307840354662
2021-12-10,Staples,,,
2021-12-10,Health Care,938.2000274658203,0.12295877225874247,-7.897437234260885e-06
2021-12-10,Financials,1859.6099853515625,0.24371706883930608,-7.373486170735924e-05
2021-12-10,Industrials,605.3099975585938,0.07933081641106496,-4.3450972399504666e-05
2021-12-10,Alternatives,219.85000610351562,0.02881313796651977,0.0001119146814883503
2021-12-13,IT,1645.8099975585938,0.2169430176883808,-0.0034865328509620652
2021-12-13,Semiconductor,,,
2021-12-13,Communication Service,1138.8599548339844,0.15011922135157743,-0.0006628673418183291
2021-12-13,Discretionary,1202.7599792480469,0.1585422253115193,-0.002814545600397384
2021-12-13,Staples,,,
2021-12-13,Health Care,945.3100128173828,0.12460636837536516,0.0009277399147370622
2021-12-13,Financials,1848.2300109863281,0.2436250822150741,-0.0014849055132008585
2021-12-13,Industrials,591.9000244140625,0.07802150774189924,-0.0017497880412650575
2021-12-13,Alternatives,213.50000381469727,0.02814257731618395,-0.0008285742221274579
2021-12-14,IT,1615.7499923706055,0.21446054016544283,-0.003962370046897468
2021-12-14,Semiconductor,,,
2021-12-14,Communication Service,1129.740005493164,0.14995181987845638,-0.0012021492967582248
2021-12-14,Discretionary,1193.410011291504,0.1584028202809474,-0.001232469280652722
2021-12-14,Staples,,,
2021-12-14,Health Care,946.9899749755859,0.12569517717685375,0.00022144479663115506
2021-12-14,Financials,1851.6399993896484,0.2457705191620761,0.0004494888083047743
2021-12-14,Industrials,583.739990234375,0.07748054724614825,-0.001075617745674019
2021-12-14,Alternatives,212.74999618530273,0.028238576090075296,-9.886251672521153e-05
2021-12-15,IT,1640.8699970245361,0.2146667884557103,0.0033342099907030247
2021-12-15,Semiconductor,,,
2021-12-15,Communication Service,1149.9099884033203,0.1504369539764293,0.0026771873436269036
2021-12-15,Discretionary,1210.3400039672852,0.1583427096980698,0.0022471393417232495
2021-12-15,Staples,,,
2021-12-15,Health Care,969.3199920654297,0.12681127088673858,0.002963891412411666
2021-12-15,Financials,1877.0199890136719,0.2455611069977486,0.003368718124624899
2021-12-15,Industrials,582.5900268554688,0.07621733000065295,-0.00015263609381106706
2021-12-15,Alternatives,213.75,0.0279638399846505,0.00013273177117755937
2021-12-16,IT,1584.6499824523926,0.20996305862787476,-0.007354982416047443
2021-12-16,Semiconductor,,,
2021-12-16,Communication Service,1124.5499954223633,0.14900069998639937,-0.0033177206350004295
2021-12-16,Discretionary,1185.7699737548828,0.15711222874174974,-0.003214373769719988
2021-12-16,Staples,,,
2021-12-16,Health Care,966.6499786376953,0.1280792530747009,-0.0003493044596492723
2021-12-16,Financials,1894.9200057983398,0.2510732367893883,0.002341769380533394
2021-12-16,Industrials,576.6400146484375,0.07640368696148067,-0.0007784102421714125
2021-12-16,Alternatives,214.0999984741211,0.02836783581840623,4.5788544211432486e-05
2021-12-17,IT,1610.919979095459,0.21427364489320774,0.003480723760073575
2021-12-17,Semiconductor,,,
2021-12-17,Communication Service,1136.1799926757812,0.15112695319731415,0.0015409521485510614
2021-12-17,Discretionary,1152.7300033569336,0.15332832331978496,-0.004377732192311604
2021-12-17,Staples,,,
2021-12-17,Health Care,964.2700042724609,0.12826065301683465,-0.0003153420015233905
2021-12-17,Financials,1859.8700256347656,0.24738729085982092,-0.0046440545997428
2021-12-17,Industrials,583.8800048828125,0.07766375639388011,0.0009592847069564151
2021-12-17,Alternatives,210.20000457763672,0.027959378319157464,-0.000516741650335078
2021-12-20,IT,1613.670021057129,0.2223580306758455,0.0003761667088668693
2021-12-20,Semiconductor,,,
2021-12-20,Communication Service,911.3300170898438,0.12557805824708207,-0.002393747447211994
2021-12-20,Discretionary,1148.3299713134766,0.15823581503983022,-0.0006018619336597094
2021-12-20,Staples,,,
2021-12-20,Health Care,957.5,0.13194011885567805,-0.00092604049744748
2021-12-20,Financials,1835.7400131225586,0.2529584914041925,-0.0033006432331386787
2021-12-20,Industrials,581.0599975585938,0.08006801581217843,-0.00038573697744149083
2021-12-20,Alternatives,209.4499969482422,0.028861469965193186,-0.00010259039880361132
2021-12-21,IT,1666.190029144287,0.22429545760812508,0.007237071654643157
2021-12-21,Semiconductor,,,
2021-12-21,Communication Service,938.4000244140625,0.12632344403328621,0.003730151419092947
2021-12-21,Discretionary,1167.1000137329102,0.15711006972542818,0.0025864455642257873
2021-12-21,Staples,,,
2021-12-21,Health Care,962.3199920654297,0.12954344895258726,0.0006641778861579244
2021-12-21,Financials,1870.2999877929688,0.25177187733018613,0.004762242470666452
2021-12-21,Industrials,609.2899780273438,0.08202004096007773,0.0038899916222875607
2021-12-21,Alternatives,214.95000839233398,0.02893566139030942,0.0007578821552387082
2021-12-22,IT,1681.7899932861328,0.22474689166705653,0.0021000012211467994
2021-12-22,Semiconductor,,,
2021-12-22,Communication Service,937.9700317382812,0.12534611928456363,-5.7883796143009755e-05
2021-12-22,Discretionary,1179.4400100708008,0.1576150870378472,0.0016611581374732084
2021-12-22,Staples,,,
2021-12-22,Health Care,969.5799865722656,0.12957033224993672,0.0009773097675896858
2021-12-22,Financials,1881.8100280761719,0.25147667438050947,0.001549432962178311
2021-12-22,Industrials,614.7000122070312,0.08214575993598945,0.000728275929385911
2021-12-22,Alternatives,217.74999618530273,0.029099135444097025,0.0003769225192420756
2021-12-23,IT,1674.3899993896484,0.222711849035098,-0.000988902082441582
2021-12-23,Semiconductor,,,
2021-12-23,Communication Service,949.760009765625,0.12632827954753656,0.0015755599242750313
2021-12-23,Discretionary,1187.0100173950195,0.15788507808431373,0.0010116219164145925
2021-12-23,Staples,,,
2021-12-23,Health Care,973.010009765625,0.12942077919932232,0.00045837295627330834
2021-12-23,Financials,1886.969970703125,0.25098726784213243,0.0006895516510489546
2021-12-23,Industrials,628.0,0.08353074328264304,0.0017773508747301447
2021-12-23,Alternatives,219.05000686645508,0.029136003008953904,0.00017372761218068214
2021-12-27,IT,1696.2900047302246,0.2235858574326704,0.0029129358662295817
2021-12-27,Semiconductor,,,
2021-12-27,Communication Service,957.3800048828125,0.12619105735676434,0.001013541171892969
2021-12-27,Discretionary,1204.8600006103516,0.1588110851160952,0.0023742394356041268
2021-12-27,Staples,,,
2021-12-27,Health Care,975.9099884033203,0.12863347123770028,0.0003857282979466165
2021-12-27,Financials,1903.410011291504,0.25088608565386356,0.0021867019266626013
2021-12-27,Industrials,627.5,0.0827099877661036,-6.650536885560982e-05
2021-12-27,Alternatives,221.39999389648438,0.0291824554368026,0.00031257350847598426
2021-12-28,IT,1677.6899719238281,0.20061678558353183,-0.002222348278739263
2021-12-28,Semiconductor,,,
2021-12-28,Communication Service,1577.7300109863281,0.18866365575267227,0.00086384807155861
2021-12-28,Discretionary,1205.7999954223633,0.1441885707052763,0.00011231140687987412
2021-12-28,Staples,,,
2021-12-28,Health Care,1148.0400085449219,0.13728167902885316,0.00029392558892225667
2021-12-28,Financials,1903.0500259399414,0.22756515530156723,-4.301136641765152e-05
2021-12-28,Industrials,630.5,0.07539467090297407,0.0003584426385487288
2021-12-28,Alternatives,219.85000610351562,0.02628948272512514,-0.00018519390474334955
2021-12-29,IT,1681.8499946594238,0.20090954918696943,0.0004974520937337378
2021-12-29,Semiconductor,,,
2021-12-29,Communication Service,1572.9599609375,0.18790182099747907,-0.0005703986576084232
2021-12-29,Discretionary,1214.6499862670898,0.1450990171155525,0.0010582746189254394
2021-12-29,Staples,,,
2021-12-29,Health Care,1154.3399963378906,0.13789453816283845,0.0007533473534395411
2021-12-29,Financials,1898.27001953125,0.22676253831804605,-0.0005715892309237031
2021-12-29,Industrials,630.510009765625,0.07531913204039063,1.1969595323021183e-06
2021-12-29,Alternatives,218.60000610351562,0.026113404178723855,-0.0001494739708623605
2021-12-30,IT,1677.779987335205,0.19630206490676785,-0.00047587508673079784
2021-12-30,Semiconductor,180.35999999999999,0.02110231418531698,-0.0001479875758797901
2021-12-30,Communication Service,1580.1699829101562,0.1848815892968346,0.0008430131835763509
2021-12-30,Discretionary,1213.1499862670898,0.1419398545360452,-0.00017538362298481197
2021-12-30,Staples,,,
2021-12-30,Health Care,1156.5699768066406,0.13531993251207866,0.0002607347025298328
2021-12-30,Financials,1887.3899993896484,0.22082666199459744,-0.0012721182337211822
2021-12-30,Industrials,634.4099731445312,0.07422664989795082,0.0004559931379337729
2021-12-30,Alternatives,217.09999084472656,0.02540093267040841,-0.00017538540707928146
2021-12-31,IT,1665.0100402832031,0.1957557139939554,-0.0014940975538989126
2021-12-31,Semiconductor,180.32999999999998,0.0212014504720498,0.0
2021-12-31,Communication Service,1558.3500061035156,0.18321566279888088,-0.002552960778942447
2021-12-31,Discretionary,1218.8000183105469,0.14329467212080324,0.0006610598322141286
2021-12-31,Staples,,,
2021-12-31,Health Care,1149.52001953125,0.13514940254378927,-0.0008248525915854597
2021-12-31,Financials,1880.5100326538086,0.22109211068320567,-0.0008049635154370232
2021-12-31,Industrials,636.280029296875,0.07480762783503628,0.00021879858322766349
2021-12-31,Alternatives,216.74999237060547,0.02548335955227951,-4.095019829942741e-05
2022-01-03,IT,1666.2100143432617,0.1777778032325278,0.00012839192484776982
2022-01-03,Semiconductor,977.579990234375,0.10430379223020302,0.00014444142564843334
2022-01-03,Communication Service,1562.9499816894531,0.16676037949309075,0.0004921770723130385
2022-01-03,Discretionary,1201.9700088500977,0.12824529074084093,-0.0018007366840310187
2022-01-03,Staples,,,
2022-01-03,Health Care,1150.0999755859375,0.12271097004421787,6.205273652732288e-05
2022-01-03,Financials,1948.8299942016602,0.20793220077925653,0.0025497004631299205
2022-01-03,Industrials,641.5900268554688,0.06845503542074244,0.0005681462876384918
2022-01-03,Alternatives,223.1999969482422,0.023814528059120637,0.0006901220039366785
2022-01-04,IT,1601.090000152588,0.1521354287674293,-0.00613280978148191
2022-01-04,Semiconductor,960.5100024414062,0.09126757461660592,-0.0016043350445612938
2022-01-04,Communication Service,1550.6000061035156,0.14733787404384194,-0.0011630840689427777
2022-01-04,Discretionary,1185.0299911499023,0.11260144388427368,-0.0015953606205619223
2022-01-04,Staples,,,
2022-01-04,Health Care,1620.5399780273438,0.15398356392735849,-0.0029985964132564504
2022-01-04,Financials,2088.780040740967,0.198475692852176,0.0035740228179693143
2022-01-04,Industrials,1288.06005859375,0.12239135168771577,0.0004595843850918343
2022-01-04,Alternatives,229.50000762939453,0.02180707022059893,0.0005933163192452901
2022-01-05,IT,1536.629997253418,0.14762371239652455,-0.006072018542498613
2022-01-05,Semiconductor,925.6399829101563,0.08892603350454921,-0.0032289912344130698
2022-01-05,Communication Service,1512.4500427246094,0.14530074938037746,-0.003593659240051705
2022-01-05,Discretionary,1147.7900085449219,0.11026793855118014,-0.0035079406566809026
2022-01-05,Staples,,,
2022-01-05,Health Care,1608.8200073242188,0.1545589910931805,-0.0011040005619955106
2022-01-05,Financials,2059.9499893188477,0.19789895115803746,-0.0027157399773953483
2022-01-05,Industrials,1295.6800537109375,0.1244757032915013,0.0007177900956301024
2022-01-05,Alternatives,322.1400032043457,0.030947920624649284,7.912581363622412e-05
2022-01-06,IT,1521.4300003051758,0.14461808763490488,-0.0014436206036564229
2022-01-06,Semiconductor,1060.7199951171874,0.1008257344598067,0.0014578217552768484
2022-01-06,Communication Service,1513.3499450683594,0.14385004563750875,8.546827799635901e-05
2022-01-06,Discretionary,1158.4100036621094,0.11011156569356069,0.0010086346605270547
2022-01-06,Staples,,,
2022-01-06,Health Care,1567.3999938964844,0.14898772183459227,-0.003933868210080009
2022-01-06,Financials,2081.969997406006,0.1978996861358789,0.002091351562473764
2022-01-06,Industrials,1289.52001953125,0.12257410406928214,-0.0005850496083193652
2022-01-06,Alternatives,327.5300064086914,0.031133054534465625,0.0005119158711717672
2022-01-07,IT,1521.6699886322021,0.14510308976990377,2.2811863117129535e-05
2022-01-07,Semiconductor,1056.6499755859375,0.10075980824241132,-0.00046778845747432146
2022-01-07,Communication Service,1504.1700134277344,0.1434343307800866,-0.0008725897071965497
2022-01-07,Discretionary,1116.609977722168,0.10647746163478564,-0.003973261874230957
2022-01-07,Staples,,,
2022-01-07,Health Care,1546.2000122070312,0.14744221864766768,-0.0020151441796262344
2022-01-07,Financials,2101.860023498535,0.2004287302450027,0.0018906275911037486
2022-01-07,Industrials,1308.4200439453125,0.12476804597033263,0.0017965239192512805
2022-01-07,Alternatives,331.23999786376953,0.0315863147098097,0.00035264972379117805
2022-01-10,IT,1522.6800003051758,0.14634202614440806,9.631248269795894e-05
2022-01-10,Semiconductor,1026.2199829101562,0.09862815006360702,-0.002959398984174323
2022-01-10,Communication Service,1494.3200073242188,0.1436163984134057,-0.0009392748299894288
2022-01-10,Discretionary,1101.3199920654297,0.10584587637579582,-0.0014580192669269318
2022-01-10,Staples,,,
2022-01-10,Health Care,1560.5,0.14997683804383025,0.0013636152568776295
2022-01-10,Financials,2082.620002746582,0.2001568489963252,-0.0018346858906344975
2022-01-10,Industrials,1288.0,0.12378735495062695,-0.0019472102964752896
2022-01-10,Alternatives,329.2800064086914,0.03164650701200109,-0.00018690045685273063
2022-01-11,IT,1539.680009841919,0.1468980901080596,0.0016338402287957034
2022-01-11,Semiconductor,1032.3099731445313,0.09849083087725707,0.0005966303306105071
2022-01-11,Communication Service,1506.77001953125,0.143758207345921,0.0011965481989219106
2022-01-11,Discretionary,1089.6800155639648,0.10396440305261995,-0.0011186971295060434
2022-01-11,Staples,,,
2022-01-11,Health Care,1567.5400085449219,0.1495561622878136,0.0006766025128926103
2022-01-11,Financials,2098.869972229004,0.20024939489683471,0.001561755233119104
2022-01-11,Industrials,1306.8599853515625,0.12468515188847691,0.0018125991467992932
2022-01-11,Alternatives,339.5699882507324,0.03239775954301719,0.000988951579748628
2022-01-12,IT,1544.0099906921387,0.146921657941433,0.0004131156558738812
2022-01-12,Semiconductor,1047.4699829101562,0.09967294736483999,0.0014423950229140701
2022-01-12,Communication Service,1501.6799926757812,0.14289370894711792,-0.0004856302731006121
2022-01-12,Discretionary,1086.8100051879883,0.10341638253129318,-0.0002738225086552646
